experiment_dir,run_dir,suite,engine,node_rank,node,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,trials_configured,warmup_trials,bench_concurrency,mandatory_only,limit_per_category,category,prompt_id,runs,successful_runs,ttft_s_mean,ttft_s_stdev,tpot_s_mean,tpot_s_stdev,throughput_output_tok_s_mean,throughput_output_tok_s_stdev,goodput_sla_fraction,max_rss_kb,max_vmhwm_kb
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_1_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1563,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,3.654128144994805,0.0032346052345012897,0.14501584388191624,0.00019912035621463725,5.79931561622501,0.007167530177553263,0.0,5063552,5063552
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_1_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1563,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,3,1,1,0,3,short,short_threading_definition,3,3,0.15327306500209184,0.00029836360607813294,0.1435581943175445,0.00010897614600842437,6.961966857671721,0.005322463698898738,1.0,5063552,5063552
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_1_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna1557,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.19065352200414054,0.0017165937314077527,0.1719816451259535,7.307926819487758e-05,5.809522815236741,0.0028855893095367908,1.0,5100544,5100544
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_1_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna1557,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.18469360966507034,0.0019425108125342631,0.16562466369292533,0.00012843450905426022,6.032194783423397,0.005023401603210084,1.0,5100544,5100544
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_1_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna1557,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.16852501166188935,0.0010190671068628324,0.1540464304934584,0.00023042936659744485,6.486651243038467,0.009889635279448803,1.0,5100544,5100544
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_1_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna1557,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.15255300167094296,0.0005141686679130332,0.13814150496585212,0.00026217736220117676,7.232895880329211,0.013805579820877134,1.0,5100544,5100544
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_1_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna1557,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.1596624386681166,0.0001304799957446863,0.14548630450128516,0.00020682405463304853,6.868113308698917,0.009724560217581172,1.0,5100544,5100544
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_1_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna1557,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.15869264732949281,0.0004314377069665122,0.14395115532283795,0.00016865462770871735,6.941076866639271,0.008156572577564995,1.0,5100544,5100544
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_1_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna1557,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,1.2366056106596564,0.0010068094151959885,0.1299119776118055,0.00024314397067485332,3.2609761423104477,0.003788693821798986,1.0,5100544,5100544
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_1_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna1557,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,3.5896847666638982,0.005320818832768141,0.1396579831049749,0.0002913066874662448,6.0018813864747615,0.011220970844262672,0.0,5100544,5100544
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_1_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna1557,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,short_threading_definition,3,3,0.15215034766394334,0.0006441273538660199,0.138720325590562,0.00028854201922317267,7.203136359650017,0.014806393975210157,1.0,5100544,5100544
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo2_v_turbo2,concurrency,tq,,cna1564,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo2,turbo2,128,3,1,2,0,3,long,long_hpc_case_study,3,3,0.4210129809992698,0.09294786442259947,0.2973204449107449,0.0016308571814946061,3.352409638670225,0.011163759625159878,0.0,5039040,5039040
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo2_v_turbo2,concurrency,tq,,cna1564,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo2,turbo2,128,3,1,2,0,3,long,long_memory_bound_reasoning,3,3,0.4213194959932783,0.09509337953820785,0.2975396981181423,0.007203908664533905,3.351142432650987,0.07807660051774189,0.0,5039040,5039040
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo2_v_turbo2,concurrency,tq,,cna1564,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo2,turbo2,128,3,1,2,0,3,long,mandatory_long_transformer_cpu,3,3,0.3671447166610354,0.07801080622963014,0.2686217999449544,0.002142884640357948,3.7122033851166796,0.03324090519727713,0.0,5039040,5039040
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo2_v_turbo2,concurrency,tq,,cna1564,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo2,turbo2,128,3,1,2,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.3650000943356038,0.08226790799729755,0.25734715807349257,0.001872547832701815,3.8731618149012697,0.02247425855607367,0.0,5039040,5039040
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo2_v_turbo2,concurrency,tq,,cna1564,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo2,turbo2,128,3,1,2,0,3,medium,medium_cpu_inference_pipeline,3,3,0.35220960166770965,0.07186525373616266,0.25789016034123957,0.001748367471829927,3.866521223435452,0.021295314320778472,0.0,5039040,5039040
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo2_v_turbo2,concurrency,tq,,cna1564,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo2,turbo2,128,3,1,2,0,3,medium,medium_quant_tradeoff,3,3,0.3808442830001392,0.08794764353649838,0.2673314300472613,0.001845817970978194,3.7283418264260955,0.028283736651697658,0.0,5039040,5039040
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo2_v_turbo2,concurrency,tq,,cna1564,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo2,turbo2,128,3,1,2,0,3,short,mandatory_short_capital_france,3,3,1.4364832923311042,0.10761823881031533,0.2549739243889538,0.024100995661687826,2.182567136855762,0.17831984816511234,0.0,5039040,5039040
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo2_v_turbo2,concurrency,tq,,cna1564,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo2,turbo2,128,3,1,2,0,3,short,short_cpu_quantisation,3,3,1.908173217001604,0.9257003280759188,0.2664717423280514,0.011273202824663823,3.5807860914812535,0.051039889915058645,0.0,5039040,5039040
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo2_v_turbo2,concurrency,tq,,cna1564,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo2,turbo2,128,3,1,2,0,3,short,short_threading_definition,3,3,3.0494768760011843,0.06480804108716585,0.25288646723095787,0.0004968837882484655,3.63981224368614,0.0007669476721541831,0.0,5039040,5039040
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1566,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo3,turbo3,128,3,1,2,0,3,long,long_hpc_case_study,3,3,0.4500791716612487,0.1001615081898931,0.3202289277480275,0.0022354606955451773,3.1128686778300874,0.014943705220890193,0.0,5059200,5059200
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1566,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo3,turbo3,128,3,1,2,0,3,long,long_memory_bound_reasoning,3,3,0.4503616120006579,0.10224576219375399,0.3203094755117968,0.007138288526392726,3.1129747299683754,0.06621202669413699,0.0,5059200,5059200
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1566,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo3,turbo3,128,3,1,2,0,3,long,mandatory_long_transformer_cpu,3,3,0.3793121636651146,0.08100041670690653,0.2810362743280918,0.0027401278749654865,3.5488081302955545,0.03978267291553506,0.0,5059200,5059200
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1566,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo3,turbo3,128,3,1,2,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.37756378467020113,0.08854049993678338,0.2668012073962858,0.002580820077640507,3.736086513395978,0.02952092690107059,0.0,5059200,5059200
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1566,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo3,turbo3,128,3,1,2,0,3,medium,medium_cpu_inference_pipeline,3,3,0.3585681539940803,0.07273551673969254,0.2674764764961237,0.0023402355379275454,3.7287426803577692,0.027050941898749185,0.0,5059200,5059200
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1566,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo3,turbo3,128,3,1,2,0,3,medium,medium_quant_tradeoff,3,3,0.3957690673317605,0.09454380613087651,0.27930604908659656,0.0020309298524369543,3.5687457641823688,0.030689271263033516,0.0,5059200,5059200
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1566,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo3,turbo3,128,3,1,2,0,3,short,mandatory_short_capital_france,3,3,1.4623092473339057,0.12464438958255813,0.26252857411115355,0.03165984289164139,2.1352404407506738,0.2111438242803365,0.0,5059200,5059200
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1566,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo3,turbo3,128,3,1,2,0,3,short,short_cpu_quantisation,3,3,1.9334944380049517,0.9428564596938761,0.2744037097034193,0.0110562449143794,3.4801626313119147,0.04409602937081417,0.0,5059200,5059200
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo3_v_turbo3,concurrency,tq,,cna1566,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo3,turbo3,128,3,1,2,0,3,short,short_threading_definition,3,3,3.094399630999154,0.06472100522545143,0.26085914988450376,0.0007018835974186218,3.533566033671593,0.00273548712892489,0.0,5059200,5059200
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna1567,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo4,turbo4,128,3,1,2,0,3,long,long_hpc_case_study,3,3,0.41259647233043023,0.08118609613310176,0.2984087228635387,0.0005417987333046609,3.3410352171043556,0.0016775237376385813,0.0,5101696,5101696
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna1567,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo4,turbo4,128,3,1,2,0,3,long,long_memory_bound_reasoning,3,3,0.439327173337612,0.10646032181902457,0.29845518123885106,0.007909515663399994,3.3397501011567723,0.08713697890518725,0.0,5101696,5101696
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna1567,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo4,turbo4,128,3,1,2,0,3,long,mandatory_long_transformer_cpu,3,3,0.37637148865906056,0.08524844929462343,0.26727765449349494,0.0005883186008072698,3.7295037827219035,0.017402677803176936,0.0,5101696,5101696
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna1567,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo4,turbo4,128,3,1,2,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.35957806165970396,0.07553770994943206,0.2567780960157661,0.0021821636716298485,3.882301632113885,0.02368732482237496,0.0,5101696,5101696
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna1567,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo4,turbo4,128,3,1,2,0,3,medium,medium_cpu_inference_pipeline,3,3,0.35965529934037477,0.07633855731345443,0.25710350630969586,0.0018997709725037835,3.877328828018075,0.019451818990328322,0.0,5101696,5101696
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna1567,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo4,turbo4,128,3,1,2,0,3,medium,medium_quant_tradeoff,3,3,0.3723344796647628,0.07923856505408622,0.26596347508660834,0.0005522216796190177,3.7480868970472145,0.001129375823835883,0.0,5101696,5101696
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna1567,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo4,turbo4,128,3,1,2,0,3,short,mandatory_short_capital_france,3,3,1.4385992213356076,0.10830343737245995,0.254362045221367,0.02214214204887325,2.1828441776640255,0.1707057791862699,0.0,5101696,5101696
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna1567,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo4,turbo4,128,3,1,2,0,3,short,short_cpu_quantisation,3,3,2.1598813363331524,1.3583001012009792,0.2666879520813639,0.01130907545825914,3.552578757994075,0.007799611606652594,0.0,5101696,5101696
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_2_n_128_k_turbo4_v_turbo4,concurrency,tq,,cna1567,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,turbo4,turbo4,128,3,1,2,0,3,short,short_threading_definition,3,3,3.297326884669019,0.37144416253300827,0.25299929870080035,0.0005708791491072546,3.613227175434732,0.04472368714606248,0.0,5101696,5101696
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo2_v_turbo2,concurrency,tq,,cna1553,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo2,turbo2,128,3,1,4,0,3,long,long_hpc_case_study,3,3,0.7423245833342662,0.06874122195002824,0.5506446345197006,0.007994457599953712,1.811369952811131,0.02756284839596728,0.0,5043264,5043264
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/tq/model-1-mandatory/t_24_c_2048_p_4_n_128_k_turbo2_v_turbo2,concurrency,tq,,cna1553,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo2,turbo2,128,3,1,4,0,3,long,long_memory_bound_reasoning,3,3,0.8176893570052925,0.11862401161556944,0.5526016058582535,0.00895728815629837,1.8032164864404496,0.031778195789949504,0.0,5043264,5043264
