experiment_dir,suite,engine,replica_count,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,category,prompt_id,successful_runs,total_throughput_output_tok_s_mean,ttft_s_mean_across_replicas,tpot_s_mean_across_replicas,goodput_sla_fraction_mean,max_vmhwm_kb
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,turbo3,turbo3,128,long,long_hpc_case_study,3,3.0134688745837463,0.3402340913404866,0.33177580863515127,0.0,5063104.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,turbo3,turbo3,128,long,long_memory_bound_reasoning,3,3.1341573803459086,0.3277372056812358,0.3189932287584659,0.0,5063104.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,turbo3,turbo3,128,long,mandatory_long_transformer_cpu,3,3.385155286621088,0.3016051370068453,0.2953557041758614,0.0,5063104.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,turbo3,turbo3,128,medium,mandatory_medium_ml_vs_dl,3,3.7712283224838963,0.2700547866600876,0.26512360478483393,0.0,5063104.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,turbo3,turbo3,128,medium,medium_cpu_inference_pipeline,3,3.57575347023026,0.2845146340065791,0.27961969698953143,0.0,5063104.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,turbo3,turbo3,128,medium,medium_quant_tradeoff,3,3.6148871502637894,0.28181399834769155,0.2765895107689526,0.0,5063104.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,turbo3,turbo3,128,short,mandatory_short_capital_france,3,1.6732032876728278,2.451018538005883,0.24735090427728007,0.0,5063104.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,turbo3,turbo3,128,short,short_cpu_quantisation,3,3.100753476017969,7.222479675343493,0.2681681930209422,0.0,5063104.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,turbo3,turbo3,128,short,short_threading_definition,3,3.756497338529444,0.2702259143309978,0.26617021334914887,0.0,5063104.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,turbo4,turbo4,128,long,long_hpc_case_study,3,3.2875638388033233,0.31866011233069,0.30405901361944637,0.0,5097920.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,turbo4,turbo4,128,long,long_memory_bound_reasoning,3,3.3920396299885898,0.3094907719932962,0.2946887182073638,0.0,5097920.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,turbo4,turbo4,128,long,mandatory_long_transformer_cpu,3,3.592992440232546,0.28991794898562756,0.27822454753027814,0.0,5097920.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,turbo4,turbo4,128,medium,mandatory_medium_ml_vs_dl,3,3.8916402586361096,0.267171011325748,0.25687692349876234,0.0,5097920.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,turbo4,turbo4,128,medium,medium_cpu_inference_pipeline,3,3.7443660892151565,0.2775849589864568,0.26698156783998617,0.0,5097920.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,turbo4,turbo4,128,medium,medium_quant_tradeoff,3,3.775758263704308,0.27562121533749934,0.26475912806041124,0.0,5097920.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,turbo4,turbo4,128,short,mandatory_short_capital_france,3,1.694416690607961,2.4183964399950733,0.24455863894480798,0.0,5097920.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,turbo4,turbo4,128,short,short_cpu_quantisation,3,3.2015490926161854,7.099144942001051,0.25890585299739566,0.0,5097920.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,turbo4,turbo4,128,short,short_threading_definition,3,3.881235194600889,0.2669931306736544,0.25757284978475836,0.0,5097920.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,long,long_hpc_case_study,3,5.350967205338966,0.2009219126678848,0.1867695416561713,1.0,5062720.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,long,long_memory_bound_reasoning,3,5.609821425226273,0.19294561399146914,0.178140906283459,1.0,5062720.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,long,mandatory_long_transformer_cpu,3,6.121543289000781,0.1754024016748493,0.16326017032015036,1.0,5062720.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,medium,mandatory_medium_ml_vs_dl,3,7.002788541612313,0.1536289343396978,0.14271141103937246,1.0,5062720.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,medium,medium_cpu_inference_pipeline,3,6.543084115662214,0.16257533200162774,0.15275298917060778,1.0,5062720.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,medium,medium_quant_tradeoff,3,6.635065940300704,0.160775656006687,0.15063159590031833,1.0,5062720.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,short,mandatory_short_capital_france,3,3.230812850579856,1.249474402992443,0.13090730666752076,1.0,5062720.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,short,short_cpu_quantisation,3,5.80734035871315,3.648107984336093,0.14482276019155357,0.0,5062720.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo3,turbo3,128,short,short_threading_definition,3,6.965293062773117,0.15328012599881427,0.14348904031763962,1.0,5062720.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,long,long_hpc_case_study,3,5.847594610630318,0.18906573432226045,0.1708653235407436,1.0,5099840.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,long,long_memory_bound_reasoning,3,6.074084780719622,0.18328351733119538,0.1644837685432615,1.0,5099840.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,long,mandatory_long_transformer_cpu,3,6.517423973260207,0.16804709366018264,0.15331734355111004,1.0,5099840.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,medium,mandatory_medium_ml_vs_dl,3,7.249723359027616,0.1519249146610188,0.13782273053279906,1.0,5099840.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,medium,medium_cpu_inference_pipeline,3,6.891911846347413,0.15903435301152058,0.14498438968500696,1.0,5099840.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,medium,medium_quant_tradeoff,3,6.970189059565694,0.1577940653466309,0.14335225423358885,1.0,5099840.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,short,mandatory_short_capital_france,3,3.2627659902856365,1.2369975996552967,0.12969871400047042,1.0,5099840.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,short,short_cpu_quantisation,3,6.016096916206882,3.589791748333179,0.1392601331233156,0.0,5099840.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,turbo4,turbo4,128,short,short_threading_definition,3,7.222576195509185,0.15124144766984196,0.13835081630713353,1.0,5099840.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo3,turbo3,128,long,long_hpc_case_study,3,8.02468413192801,0.1432307966654965,0.12446581673493066,1.0,5068800.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo3,turbo3,128,long,long_memory_bound_reasoning,3,8.34885882767152,0.13885660065958896,0.11962355425984053,1.0,5068800.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo3,turbo3,128,long,mandatory_long_transformer_cpu,3,8.944715720430215,0.12816416366452663,0.11166529287668153,1.0,5068800.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo3,turbo3,128,medium,mandatory_medium_ml_vs_dl,3,9.919513315879222,0.11591207565894972,0.10068900478746207,1.0,5068800.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo3,turbo3,128,medium,medium_cpu_inference_pipeline,3,9.42888435550994,0.12132637967200328,0.10593333197374134,1.0,5068800.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo3,turbo3,128,medium,medium_quant_tradeoff,3,9.53132321954405,0.12012662966541636,0.10479385751442252,1.0,5068800.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo3,turbo3,128,short,mandatory_short_capital_france,3,4.562458954778063,0.8761177653310975,0.0939355355545154,1.0,5068800.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo3,turbo3,128,short,short_cpu_quantisation,3,8.315022225456474,2.49199903634144,0.10158576818367618,0.0,5068800.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo3,turbo3,128,short,short_threading_definition,3,9.89346625717981,0.11512864133692347,0.10096253515215067,1.0,5068800.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo4,turbo4,128,long,long_hpc_case_study,3,8.569672038760329,0.1380828473387131,0.11651910044096431,1.0,5112448.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo4,turbo4,128,long,long_memory_bound_reasoning,3,8.83707731336113,0.13549223532512164,0.11298033897123322,1.0,5112448.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo4,turbo4,128,long,mandatory_long_transformer_cpu,3,9.353858857636554,0.12593203366850503,0.1067544342073816,1.0,5112448.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo4,turbo4,128,medium,mandatory_medium_ml_vs_dl,3,10.170880693884126,0.11526407166578186,0.09818297752232372,1.0,5112448.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo4,turbo4,128,medium,medium_cpu_inference_pipeline,3,9.769624035456422,0.11964151399054875,0.10221876390820694,1.0,5112448.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo4,turbo4,128,medium,medium_quant_tradeoff,3,9.842613929849714,0.11918504699133337,0.10145692897378772,1.0,5112448.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo4,turbo4,128,short,mandatory_short_capital_france,3,4.598063215057736,0.8674212816598205,0.09351397316721785,1.0,5112448.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo4,turbo4,128,short,short_cpu_quantisation,3,8.515179947116023,2.449007174669532,0.09907517157743435,0.0,5112448.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,turbo4,turbo4,128,short,short_threading_definition,3,10.152989156394366,0.11480922466337991,0.09836135000524263,1.0,5112448.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo3,turbo3,128,long,long_hpc_case_study,3,8.555172794328762,0.1301363443393105,0.11680261598949766,1.0,5073600.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo3,turbo3,128,long,long_memory_bound_reasoning,3,8.811894290946933,0.12583587700889134,0.1134611147033751,1.0,5073600.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo3,turbo3,128,long,mandatory_long_transformer_cpu,3,9.57753539634605,0.11443604399876979,0.10434959093175995,1.0,5073600.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo3,turbo3,128,medium,mandatory_medium_ml_vs_dl,3,11.153755863024589,0.10155005533791457,0.0895606947191496,1.0,5073600.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo3,turbo3,128,medium,medium_cpu_inference_pipeline,3,10.388515910381733,0.10729451967442098,0.09623869515479093,1.0,5073600.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo3,turbo3,128,medium,medium_quant_tradeoff,3,10.388017232940552,0.10635734332026914,0.09620519449866836,1.0,5073600.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo3,turbo3,128,short,mandatory_short_capital_france,3,5.222825856353693,0.6945620556750024,0.09483950344373523,1.0,5073600.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo3,turbo3,128,short,short_cpu_quantisation,3,9.419057846735576,1.9703769296659932,0.09148871154853465,1.0,5073600.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo3,turbo3,128,short,short_threading_definition,3,11.067551756324246,0.10107532200830367,0.09026991027299489,1.0,5073600.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo4,turbo4,128,long,long_hpc_case_study,3,8.656688106256608,0.12478747266626063,0.1154612492335939,1.0,5107648.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo4,turbo4,128,long,long_memory_bound_reasoning,3,9.106234937671957,0.12195676366597279,0.10972698146456888,1.0,5107648.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo4,turbo4,128,long,mandatory_long_transformer_cpu,3,9.959297805125962,0.11135838700041252,0.10044211019160343,1.0,5107648.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo4,turbo4,128,medium,mandatory_medium_ml_vs_dl,3,11.497976825092886,0.10198926533303165,0.08689191047244162,1.0,5107648.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo4,turbo4,128,medium,medium_cpu_inference_pipeline,3,10.739161406276866,0.1056766106660992,0.09302680169291601,1.0,5107648.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo4,turbo4,128,medium,medium_quant_tradeoff,3,11.003973221009712,0.12364041899976048,0.09062274000262825,1.0,5107648.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo4,turbo4,128,short,mandatory_short_capital_france,3,5.61529731075927,0.6878376296663191,0.07983520505563825,1.0,5107648.0
measurements/1253766-track-a1-server-sweep,thread-scaling,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,turbo4,turbo4,128,short,short_cpu_quantisation,3,9.673222753676866,1.935864109667212,0.08900973236745753,1.0,5107648.0
