experiment_dir,run_dir,suite,engine,node_rank,node,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,trials_configured,warmup_trials,bench_concurrency,mandatory_only,limit_per_category,category,prompt_id,runs,successful_runs,ttft_s_mean,ttft_s_stdev,tpot_s_mean,tpot_s_stdev,throughput_output_tok_s_mean,throughput_output_tok_s_stdev,goodput_sla_fraction,max_rss_kb,max_vmhwm_kb
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/tq/model-1-mandatory/t_32_c_512_p_1_n_128_k_turbo3_v_turbo3,context-length,tq,,cnx289,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,512,1,turbo3,turbo3,128,3,1,1,0,3,short,short_threading_definition,3,3,0.1252768313376388,0.002707177903272071,0.12112496389231028,0.0020656421906642183,8.25521847559286,0.14139882199029705,1.0,8327436,8327436
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/tq/model-1-mandatory/t_32_c_512_p_1_n_128_k_turbo4_v_turbo4,context-length,tq,,cnx056,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,512,1,turbo4,turbo4,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.1541703186715798,0.004042736443322465,0.14045926254846736,0.0031607035657010606,7.11633865912415,0.15917170990280693,1.0,8352080,8352080
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/tq/model-1-mandatory/t_32_c_512_p_1_n_128_k_turbo4_v_turbo4,context-length,tq,,cnx056,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,512,1,turbo4,turbo4,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.15014827566725822,0.0035684391493074038,0.13903625575060774,0.003147251089220349,7.190271537486017,0.16490490379834005,1.0,8352080,8352080
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/tq/model-1-mandatory/t_32_c_512_p_1_n_128_k_turbo4_v_turbo4,context-length,tq,,cnx056,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,512,1,turbo4,turbo4,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.14489825165946968,0.0017788456732581973,0.13622363218635852,0.0028127566245176156,7.339203109327568,0.15163608115594215,1.0,8352080,8352080
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/tq/model-1-mandatory/t_32_c_512_p_1_n_128_k_turbo4_v_turbo4,context-length,tq,,cnx056,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,512,1,turbo4,turbo4,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.13557299032496908,0.0027209424428656028,0.13150729330981045,0.002132883970251655,7.603516486691086,0.12195455263247035,1.0,8352080,8352080
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/tq/model-1-mandatory/t_32_c_512_p_1_n_128_k_turbo4_v_turbo4,context-length,tq,,cnx056,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,512,1,turbo4,turbo4,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.13985906066955067,0.001982549662646613,0.1335772523674668,0.0023043874633837964,7.4849129945964235,0.12717938235711315,1.0,8352080,8352080
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/tq/model-1-mandatory/t_32_c_512_p_1_n_128_k_turbo4_v_turbo4,context-length,tq,,cnx056,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,512,1,turbo4,turbo4,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.14088876067156283,0.0009725389238353729,0.13345700429399251,0.0027897356776997915,7.491818625554245,0.15388614389273308,1.0,8352080,8352080
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/tq/model-1-mandatory/t_32_c_512_p_1_n_128_k_turbo4_v_turbo4,context-length,tq,,cnx056,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,512,1,turbo4,turbo4,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.2081217193432773,0.00042222127008852915,0.12993730572149312,0.003162334402511573,6.265051312511644,0.1217639920893843,1.0,8352080,8352080
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/tq/model-1-mandatory/t_32_c_512_p_1_n_128_k_turbo4_v_turbo4,context-length,tq,,cnx056,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,512,1,turbo4,turbo4,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,0.4606766366632655,0.002185251849660114,0.13202481340423528,0.0024808679851106162,7.431375989154769,0.1351338849042991,1.0,8352080,8352080
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/tq/model-1-mandatory/t_32_c_512_p_1_n_128_k_turbo4_v_turbo4,context-length,tq,,cnx056,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,512,1,turbo4,turbo4,128,3,1,1,0,3,short,short_threading_definition,3,3,0.13768595532746986,0.003480405587790286,0.1317972023333539,0.0024819494517208606,7.586450202280658,0.14194332758605044,1.0,8352080,8352080
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_1024_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx150,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,1024,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.19895246699646427,0.004679241719711429,0.16379786164574986,0.0024934805074039875,6.095742071144096,0.09277753317431099,1.0,8664568,8666104
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_1024_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx150,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,1024,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.20122145233714642,0.0020364376334413153,0.16396620232812642,0.0017320524783287692,6.08839123151976,0.06349190976232,1.0,8664568,8666104
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_1024_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx150,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,1024,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.1822240869999708,0.003907265102180117,0.16195626698947374,0.0016830734565621815,6.168841574328578,0.06367508470232122,1.0,8664568,8666104
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_1024_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx150,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,1024,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.17799466799867028,0.0022042691325831125,0.16063758105774756,0.0022486962806835395,6.220681830409516,0.0869360160753253,1.0,8664568,8666104
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_1024_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx150,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,1024,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.18175636433685818,0.0048576412272617695,0.1606072941128888,0.0024818395117862328,6.220902499035926,0.09694732306974498,1.0,8664568,8666104
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_1024_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx150,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,1024,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.18869688033980006,0.0013544762880449007,0.15989983977696168,0.0017743244093943902,6.245566559288797,0.06928363714157093,1.0,8664568,8666104
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_1024_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx150,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,1024,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.30594095300572616,0.009510338342709274,0.15916827999818553,0.0025409542211048274,4.917292730257006,0.04309726934003066,1.0,8664568,8666104
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_1024_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx150,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,1024,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,0.6126922153343912,0.008094471798228095,0.16166126295273972,0.0020634583607355757,6.054402468538728,0.0768009134971574,1.0,8664568,8666104
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_1024_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx150,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,1024,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.17659088099996248,0.0025433760743631406,0.160550282167954,0.002761876570052334,6.224869503297418,0.10697427761116536,1.0,8664568,8666104
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx277,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.1852612626971677,0.005180647646841322,0.15370732489203315,0.0004334910280214683,6.495407798460794,0.016739397315463707,1.0,8823368,8825412
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx277,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.18740669967761883,0.0007344862371146919,0.1539536139342978,0.0009641149735284934,6.4845485395853055,0.04043172986829437,1.0,8823368,8825412
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx277,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.17129269735111544,0.00401473585958375,0.1521130837768981,0.0004979405564146805,6.567549404480613,0.019956734907193213,1.0,8823368,8825412
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx277,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.1704132273249949,0.002349114793145215,0.1513701345746496,0.0006493062295935071,6.599832294532531,0.02779673364177686,1.0,8823368,8825412
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx277,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.17018368669475117,0.003320273497072437,0.15056664302329145,0.0003838923000940668,6.6347685615570535,0.01760306103217058,1.0,8823368,8825412
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx277,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.17337872895101705,0.0017948253812091024,0.15081452395799974,0.0004905417887985466,6.6228930660863465,0.021990979996450784,1.0,8823368,8825412
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx277,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.29341146159761894,0.013073530529856209,0.15422219839335108,0.0028472340024993863,5.104056920102063,0.10949772947550425,1.0,8823368,8825412
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx277,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,0.5923650383483618,0.01562812087641389,0.15188948748287381,0.0028663544521914846,6.439233668600444,0.11661035059709009,1.0,8823368,8825412
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx277,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.16141960901829103,0.0016294539282396003,0.15143260338833786,0.0021618371826812037,6.600985508400222,0.09266552754863194,1.0,8823368,8825412
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_4096_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx093,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,4096,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.16865365499203713,0.0022482602376673907,0.14324524958790316,0.0018800712149231215,6.9720825466151695,0.09090453077889354,1.0,9079284,9079652
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_4096_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx093,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,4096,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.1740147199986192,0.005914846059136417,0.14231020055646798,0.0014458033912319475,7.015106635820857,0.07233212465030506,1.0,9079284,9079652
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_4096_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx093,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,4096,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.16055422067681016,0.004465839633417724,0.14147426412328393,0.0015335517729579739,7.061450116024904,0.07643014316138382,1.0,9079284,9079652
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_4096_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx093,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,4096,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.1586591613207323,0.0008051353477189639,0.14039160518905788,0.001503339565945992,7.116144307080133,0.07525147700718994,1.0,9079284,9079652
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_4096_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx093,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,4096,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.16001918600522913,0.006568648765922026,0.1399943672493803,0.0014346210189339515,7.135593784801962,0.07417452243076739,1.0,9079284,9079652
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_4096_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx093,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,4096,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.1599883846550559,0.0013575214709646594,0.14075684251443707,0.0009837306207230074,7.097017784562933,0.04925375078560875,1.0,9079284,9079652
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_4096_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx093,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,4096,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.2686640630126931,0.003222995171917772,0.13973781233330052,0.004025538994327088,5.612839438503482,0.11922485115405819,1.0,9079284,9079652
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_4096_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx093,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,4096,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,0.5543995813350193,0.003765677912935189,0.13905139724145585,0.0019541499099451263,7.02839023106489,0.09647830478146573,1.0,9079284,9079652
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/context-length/vanilla/model-1-mandatory/t_32_c_4096_p_1_n_128_k_f16_v_f16,context-length,vanilla,,cnx093,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,4096,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.14993524433036023,0.0028655358644528815,0.13952880719420865,0.0018022626688348285,7.163514076672456,0.0935058715489574,1.0,9079284,9079652
