experiment_dir,run_dir,suite,engine,node_rank,node,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,trials_configured,warmup_trials,bench_concurrency,mandatory_only,limit_per_category,category,prompt_id,runs,successful_runs,ttft_s_mean,ttft_s_stdev,tpot_s_mean,tpot_s_stdev,throughput_output_tok_s_mean,throughput_output_tok_s_stdev,goodput_sla_fraction,max_rss_kb,max_vmhwm_kb
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_12_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0050,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,3.7218033119958513,0.0161544118626145,0.24704049572179318,3.597595752810913e-05,3.647100161216238,0.002113753658136738,0.0,5731840,5732736
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_12_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0050,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,12,12,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.2770543819933664,0.0022259645311060164,0.24675677050139727,4.0072863124017115e-05,4.04863485947968,0.00048806384058855255,0.0,5731840,5732736
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0059,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.2192035366606433,0.0002665735466716474,0.1360079279554283,2.8045173101167027e-05,7.317356991759616,0.0014522782810313726,1.0,5738368,5740800
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0059,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.22799087666013898,0.00021861313613700061,0.13550365922321428,6.19412380007526e-05,7.340536807841725,0.003372819248049137,1.0,5738368,5740800
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0059,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.20471445034490898,0.0009102025110860367,0.13248080882148175,5.512608897293234e-05,7.516053532193776,0.0033790868259174667,1.0,5738368,5740800
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0059,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.18043490067551224,0.002890792647478061,0.12980734640413105,6.081927020263956e-05,7.680114787566746,0.004118692593204141,1.0,5738368,5740800
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0059,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.18778157500006878,0.0034006747297002956,0.13052923341200437,6.371803661391671e-05,7.634756641987148,0.004633224043782586,1.0,5738368,5740800
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0059,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.19679492834256962,0.0038369682667413058,0.13037732592379012,7.215146951362704e-05,7.639440794258215,0.005241066416971649,1.0,5738368,5740800
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0059,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,1.2785380123241339,0.0004205262852042901,0.12884048627812364,0.00010591292267106504,3.2101378625388093,0.0015953045160692508,1.0,5738368,5740800
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0059,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,4.169748682674253,0.01721506461953032,0.1300289136455535,5.884508654874823e-05,6.1884012125928,0.0029321913927391314,0.0,5738368,5740800
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0059,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.1613056033384055,0.0021937446280347896,0.12986897191859592,7.124619621388469e-05,7.685333658351598,0.00471066481334923,1.0,5738368,5740800
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_36_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0079,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.17846225432973975,0.007279607966672736,0.09993292589236803,0.000260573540320846,9.94538007954914,0.03109028890215755,1.0,5743040,5747008
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_36_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0079,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.185685410668763,0.008407753221564875,0.09956116441738415,0.00028550224803984786,9.976378337485539,0.03385918008372761,1.0,5743040,5747008
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_36_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0079,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.16455067033530213,0.008182168789638825,0.0972440130971195,0.00010924739110657179,10.22774113274563,0.01651693177085905,1.0,5743040,5747008
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_36_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0079,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.14567851866983497,0.0037632509249077234,0.09500828311279638,0.00010395053009783572,10.481353972313967,0.014342662336718793,1.0,5743040,5747008
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_36_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0079,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.15167537733213976,0.004951712260597852,0.09541376642781992,0.00012132000596547178,10.432253802579346,0.01708254120934233,1.0,5743040,5747008
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_36_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0079,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.15788874164960967,0.011485320074066835,0.09535759896849065,0.00024957615971535465,10.43310755900289,0.03659412365929473,1.0,5743040,5747008
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_36_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0079,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.9080878616659902,0.007073361345084893,0.09430109788890048,0.00023151810614226485,4.462671126446885,0.02508994397999103,1.0,5743040,5747008
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_36_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0079,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,5.24196188733913,0.012297900567224445,0.0953288379842886,0.00011007792111929322,7.377878322900898,0.009920544762384935,0.0,5743040,5747008
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_36_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0079,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,36,36,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.12661071433103643,0.0025232805575902658,0.09516280795011506,3.5715247810478375e-05,10.480845178621212,0.0055626870078549695,1.0,5743040,5747008
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_46_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0622,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.16577059400151484,0.002240669170715938,0.08548407050393818,0.000525989996585226,11.612698434864026,0.07204924337282705,1.0,5751488,5752576
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_46_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0622,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.1697620313304166,0.00827501894283635,0.08525753012600751,9.22966698586284e-05,11.638566418548823,0.01122377861743325,1.0,5751488,5752576
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_46_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0622,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.15367102200980298,0.0009315634944449812,0.08529686111543729,0.00264846057803846,11.657490467360823,0.3512375462951431,1.0,5751488,5752576
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_46_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0622,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.12863219931993322,0.006895477916240693,0.08389600745146836,0.0033303177774712694,11.881386732893363,0.4578351110056717,1.0,5751488,5752576
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_46_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0622,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.137950518343132,0.004058291947472619,0.08681506858266257,0.0036962039111338475,11.479125581429088,0.48284021352677714,1.0,5751488,5752576
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_46_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0622,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.21630502333088467,0.11781483806009609,0.08169864683989203,0.0006193183725220593,12.086087861237997,0.1925366976642048,1.0,5751488,5752576
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_46_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0622,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.7287601110098573,0.006537491498630104,0.08137258561166366,0.0015405532225073644,5.395470320616195,0.01861634599455967,1.0,5751488,5752576
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_46_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0622,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,5.418979322334053,0.044193473151440156,0.08150541303411073,0.0007340082465048627,8.11642670312654,0.029825822950990274,0.0,5751488,5752576
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_46_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0622,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,46,46,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.11195643799146637,0.002271044954360675,0.08047221899739945,0.000136168682572342,12.388277892603254,0.023359604151079925,1.0,5751488,5752576
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_48_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0067,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.16980065299624889,0.001870861560120637,0.16750140098164046,0.036846557978470654,6.1605205832827545,1.323967252232756,0.6666666666666666,5748416,5753920
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_48_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0067,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.1759490380063653,0.0004790906384128296,0.16068045886881524,0.01665768570641929,6.264883821300536,0.6735033441383492,1.0,5748416,5753920
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_48_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0067,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.18020993833003254,0.04593499515996528,0.17165192291861658,0.009760281405877017,5.835783233592971,0.33113907687361804,1.0,5748416,5753920
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_48_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0067,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.19692359732774398,0.030340821096440318,0.15640816338575114,0.01845742747042635,6.444408756608763,0.8143364907038054,1.0,5748416,5753920
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_48_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0067,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.1757726639819642,0.06508712578841964,0.1670535413176799,0.038103452336264824,6.2311835537556295,1.6323784135334805,1.0,5748416,5753920
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/thread-scaling/vanilla-openblas-fujitsu/model-1-mandatory/t_48_c_2048_p_1_n_128_k_f16_v_f16,thread-scaling,vanilla-openblas-fujitsu,,cna0067,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,48,48,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.1373408329867137,0.010094742252789075,0.14329602158274882,0.02121601002583397,7.091875476851649,1.1343349310977735,1.0,5748416,5753920
